1342212249558,ORCL,290.9260107,460
1342212249560,SUNW,290.5137592,158
1342212249561,YHOO,289.5129241,339
1342212249562,CSCO,290.9799259,231
1342212249563,DELL,291.5478073,185
1342212249564,GOOG,290.3408011,276
1342212249565,MSFT,288.7832568,277
1342212249566,ORCL,289.8006889,451
1342212249567,SUNW,292.8745977,113
1342212249568,YHOO,292.7686299,393
1342212249569,CSCO,294.0806932,282
1342212249570,DELL,295.7393101,431
1342212249571,GOOG,296.4984524,371
1342212249572,MSFT,295.8606359,462
1342212249573,ORCL,296.0070606,126
1342212249574,SUNW,294.5508313,118
1342212249575,YHOO,293.3878581,132
1342212249576,CSCO,293.4822244,443
1342212249577,DELL,293.3755298,415
1342212249578,GOOG,292.7258361,103
1342212249579,MSFT,293.8826834,430
1342212249580,ORCL,293.599674,399
1342212249582,SUNW,293.0183225,125
1342212249582,YHOO,293.0515056,280
1342212249583,CSCO,294.0901449,428
1342212249584,DELL,294.4161195,169
1342212249585,GOOG,297.8894608,148
1342212249586,MSFT,299.2748158,321
1342212249587,ORCL,298.7650861,448
1342212249588,SUNW,298.2833063,211
1342212249589,YHOO,298.0740284,487
1342212249590,CSCO,296.3538135,459
1342212249591,DELL,295.2231065,407
1342212249592,GOOG,294.8982606,128
1342212249593,MSFT,293.8285289,160
1342212249594,ORCL,294.6880329,143
1342212249595,SUNW,295.3509965,380
1342212249596,YHOO,294.9274718,337
1342212249597,CSCO,297.6116572,443
1342212249598,DELL,299.0393627,203
1342212249599,GOOG,299.8517918,314
1342212249600,MSFT,299.3356005,435
1342212249601,ORCL,301.2307083,440
1342212249603,SUNW,300.5430311,369
1342212249604,YHOO,301.0606545,489
1342212249605,CSCO,300.9266723,259
1342212249606,DELL,300.0949487,447
1342212249607,GOOG,299.8638686,389
1342212249608,MSFT,298.2972964,368
1342212249609,ORCL,298.7513444,434
1342212249610,SUNW,300.2124026,286
1342212249611,YHOO,300.4747649,326
1342212249612,CSCO,299.7180718,159
1342212249613,DELL,299.0352366,439
1342212249614,GOOG,299.4103095,364
1342212249615,MSFT,299.7873334,307
1342212249616,ORCL,301.9660026,394
1342212249617,SUNW,300.5633679,471
1342212249618,YHOO,300.7861739,256
1342212249619,CSCO,301.0765321,118
1342212249620,DELL,301.9178048,433
1342212249621,GOOG,302.1914358,186
1342212249622,MSFT,301.6661463,314
1342212249623,ORCL,301.973525,399
1342212249624,SUNW,302.7689926,314
1342212249625,YHOO,302.2039052,374
1342212249626,CSCO,302.2908877,186
1342212249627,DELL,303.1517677,455
1342212249628,GOOG,303.2311099,485
1342212249629,MSFT,303.375476,315
1342212249630,ORCL,305.0914801,122
1342212249631,SUNW,306.3112439,225
1342212249632,YHOO,307.6878026,393
1342212249633,CSCO,307.470895,123
1342212249634,DELL,306.4535076,289
1342212249635,GOOG,306.6016632,267
1342212249636,MSFT,306.6152177,376
1342212249637,ORCL,306.3032605,331
1342212249638,SUNW,307.1066832,230
1342212249639,YHOO,307.2391868,124
1342212249640,CSCO,306.0837719,214
1342212249641,DELL,305.769498,315
1342212249642,GOOG,306.3699075,426
1342212249643,MSFT,307.0288477,455
1342212249644,ORCL,305.0306955,130
1342212249645,SUNW,303.2098963,394
1342212249647,YHOO,301.7944342,238
1342212249648,CSCO,302.6095603,344
1342212249649,DELL,303.4393097,272
1342212249650,GOOG,304.1062966,114
1342212249651,MSFT,304.0927212,374
1342212249652,ORCL,306.5541859,163
1342212249653,SUNW,306.9196246,436
1342212249654,YHOO,306.4363608,406
1342212249655,CSCO,308.4387969,124
1342212249656,DELL,307.2206435,295
1342212249657,GOOG,306.5898406,168
1342212249658,MSFT,307.2482301,482
1342212249659,ORCL,305.5185402,388
1342212249660,SUNW,304.4624735,120
1342212249661,YHOO,302.7423111,451
1342212249662,CSCO,302.3275781,260
1342212249663,DELL,302.1839833,104
1342212249664,GOOG,301.8918716,329
1342212249665,MSFT,300.3950514,279
1342212249666,ORCL,301.3769175,188
1342212249667,SUNW,300.2314859,270
1342212249668,YHOO,299.1866829,456
1342212249669,CSCO,297.4914829,192
1342212249670,DELL,297.690252,207
1342212249671,GOOG,297.4384279,380
1342212249672,MSFT,297.8656854,478
1342212249673,ORCL,295.887911,299
1342212249674,SUNW,296.2029112,189
1342212249675,YHOO,296.9324688,451
1342212249676,CSCO,297.4754427,118
1342212249677,DELL,296.1341246,388
1342212249678,GOOG,297.0548839,376
1342212249679,MSFT,298.6259288,162
1342212249680,ORCL,298.2409964,350
1342212249681,SUNW,298.2739993,122
1342212249682,YHOO,298.7620634,479
1342212249683,CSCO,298.4845341,297
1342212249684,DELL,298.9017477,309
1342212249685,GOOG,300.6175857,296
1342212249686,MSFT,300.0783881,200
1342212249687,ORCL,299.6502804,178
1342212249688,SUNW,299.0833034,437
1342212249689,YHOO,299.6715395,260
1342212249690,CSCO,297.4152805,402
1342212249691,DELL,296.9689515,132
1342212249693,GOOG,296.7378131,460
1342212249694,MSFT,297.376716,135
1342212249695,ORCL,296.2420082,187
1342212249696,SUNW,298.2422625,278
1342212249697,YHOO,299.5232975,413
1342212249698,CSCO,298.6675508,268
1342212249699,DELL,297.0306779,320
1342212249700,GOOG,297.6640786,416
1342212249701,MSFT,297.6378471,169
1342212249702,ORCL,298.9519718,453
1342212249703,SUNW,299.9563596,190
1342212249704,YHOO,299.0716245,145
1342212249705,CSCO,298.9055496,492
1342212249706,DELL,298.9629583,167
1342212249707,GOOG,298.0632253,238
1342212249708,MSFT,299.1407296,353
1342212249709,ORCL,298.2342499,217
1342212249710,SUNW,297.7383892,478
1342212249711,YHOO,298.4140249,408
1342212249712,CSCO,298.9595696,111
1342212249713,DELL,298.6539501,408
1342212249714,GOOG,299.4530456,350
1342212249715,MSFT,300.0307195,279
1342212249717,ORCL,300.0732023,354
1342212249717,SUNW,299.2879121,287
1342212249718,YHOO,298.640464,370
1342212249719,CSCO,298.1838692,278
1342212249720,DELL,299.1550725,299
1342212249721,GOOG,297.6991763,297
1342212249722,MSFT,296.3182254,341
1342212249723,ORCL,298.0203189,396
1342212249724,SUNW,297.2536474,468
1342212249725,YHOO,296.8130412,303
1342212249726,CSCO,297.1204042,410
1342212249727,DELL,296.7432188,494
1342212249728,GOOG,297.5490856,479
1342212249729,MSFT,297.530353,255
1342212249730,ORCL,298.0594307,107
1342212249731,SUNW,299.2893555,435
1342212249732,YHOO,298.9026381,170
1342212249733,CSCO,300.3346956,409
1342212249734,DELL,299.3572528,276
1342212249735,GOOG,300.3842327,296
1342212249736,MSFT,299.5351752,281
1342212249737,ORCL,301.910082,217
1342212249738,SUNW,302.6346705,485
1342212249739,YHOO,300.8586777,122
1342212249741,CSCO,299.3379829,232
1342212249742,DELL,300.168645,313
1342212249743,GOOG,300.7704068,407
1342212249744,MSFT,299.3895665,291
1342212249745,ORCL,300.3609738,318
1342212249746,SUNW,299.8798309,366
1342212249747,YHOO,299.0996952,235
1342212249748,CSCO,298.8037562,283
1342212249749,DELL,298.7707199,275
1342212249750,GOOG,299.0585455,411
1342212249751,MSFT,299.5531844,418
1342212249752,ORCL,299.4100882,326
1342212249753,SUNW,302.193848,494
1342212249754,YHOO,301.7009399,311
1342212249755,CSCO,300.3218826,469
1342212249756,DELL,299.9270474,300
1342212249757,GOOG,301.6375069,110
1342212249758,MSFT,301.7128255,416
1342212249759,ORCL,302.2695172,382
1342212249760,SUNW,301.4416757,477
1342212249761,YHOO,301.8499313,236
1342212249762,CSCO,304.1878905,212
1342212249763,DELL,303.8625487,166
1342212249764,GOOG,304.7366123,468
1342212249765,MSFT,305.231383,287
1342212249766,ORCL,306.1469881,105
1342212249767,SUNW,305.5142167,116
1342212249768,YHOO,305.4481999,101
1342212249769,CSCO,304.6622541,325
1342212249770,DELL,304.2446256,336
1342212249771,GOOG,305.3470162,142
1342212249772,MSFT,306.7436961,487
1342212249773,ORCL,306.3329555,137
1342212249774,SUNW,306.5533069,113
1342212249775,YHOO,305.1812971,106
1342212249776,CSCO,303.1015901,374
1342212249777,DELL,302.067891,466
1342212249778,GOOG,304.5856905,394
1342212249779,MSFT,304.3971278,159
1342212249780,ORCL,303.9863621,156
1342212249781,SUNW,305.1256376,142
1342212249782,YHOO,305.7419344,391
1342212249783,CSCO,304.1261564,199
1342212249784,DELL,305.9831463,293
1342212249785,GOOG,305.4286059,473
1342212249786,MSFT,304.8601351,144
1342212249787,ORCL,305.2744527,362
1342212249788,SUNW,305.2046129,473
1342212249790,YHOO,303.0730075,321
1342212249791,CSCO,303.0994672,443
1342212249792,DELL,302.8240273,300
1342212249793,GOOG,301.4040203,154
1342212249794,MSFT,302.5436821,212
1342212249795,ORCL,301.9587065,425
1342212249796,SUNW,300.9018706,318
1342212249797,YHOO,300.9791672,242
1342212249798,CSCO,301.3019418,443
1342212249799,DELL,301.1988979,376
1342212249800,GOOG,301.3907706,206
1342212249801,MSFT,299.5892192,279
1342212249802,ORCL,298.8352201,366
1342212249803,SUNW,297.7388543,292
1342212249804,YHOO,297.7784744,249
1342212249805,CSCO,298.3708002,173
1342212249806,DELL,298.1628222,390
1342212249807,GOOG,298.3913197,258
1342212249808,MSFT,298.2453828,199
1342212249809,ORCL,299.1204709,420
1342212249810,SUNW,299.7877879,187
1342212249811,YHOO,299.1253281,424
1342212249812,CSCO,296.8126628,330
1342212249813,DELL,295.5915534,179
1342212249814,GOOG,296.9628678,254
1342212249815,MSFT,297.3235604,244
1342212249816,ORCL,295.7745155,156
1342212249817,SUNW,295.3729024,192
1342212249818,YHOO,294.9414119,473
1342212249819,CSCO,293.8624309,268
1342212249820,DELL,293.2735294,452
1342212249821,GOOG,293.3319992,458
1342212249822,MSFT,294.0941223,291
1342212249823,ORCL,294.0205087,344
1342212249824,SUNW,293.6414672,179
1342212249825,YHOO,293.7208823,176
1342212249826,CSCO,293.9615871,154
1342212249827,DELL,293.4488813,109
1342212249828,GOOG,293.9657837,116
1342212249829,MSFT,292.820129,255
1342212249830,ORCL,292.4008527,144
1342212249831,SUNW,293.7328657,492
1342212249832,YHOO,293.0679293,296
1342212249833,CSCO,293.6564701,251
1342212249834,DELL,295.1203103,116
1342212249835,GOOG,293.6296483,108
1342212249836,MSFT,293.7344243,246
1342212249837,ORCL,291.8954034,313
1342212249838,SUNW,293.372943,424
1342212249839,YHOO,291.268918,410
1342212249841,CSCO,291.9217388,465
1342212249842,DELL,292.5274305,174
1342212249843,GOOG,293.5081688,454
1342212249844,MSFT,293.2571682,105
1342212249845,ORCL,291.6003241,412
1342212249846,SUNW,290.4003214,286
1342212249847,YHOO,290.0050865,277
1342212249848,CSCO,289.8257809,109
1342212249849,DELL,290.0962211,207
1342212249850,GOOG,290.0831616,383
1342212249851,MSFT,289.8679152,174
1342212249852,ORCL,289.2465101,438
1342212249853,SUNW,286.8497237,237
1342212249854,YHOO,287.1717228,132
1342212249855,CSCO,287.9213452,230
1342212249856,DELL,289.8537461,327
1342212249857,GOOG,289.8197245,103
1342212249858,MSFT,289.7880644,248
1342212249859,ORCL,289.8347924,137
1342212249860,SUNW,289.6605837,157
1342212249861,YHOO,289.653771,266
1342212249862,CSCO,289.5578373,158
1342212249863,DELL,291.0241823,136
1342212249864,GOOG,290.5304086,335
1342212249865,MSFT,290.1907277,294
1342212249866,ORCL,291.1221449,319
1342212249868,SUNW,290.1812412,480
1342212249868,YHOO,289.4092522,311
1342212249869,CSCO,287.3527074,500
1342212249870,DELL,289.4140225,142
1342212249871,GOOG,289.5693485,117
1342212249872,MSFT,289.3917975,233
1342212249873,ORCL,288.2586426,403
1342212249874,SUNW,288.1807503,429
1342212249875,YHOO,290.3438665,281
1342212249876,CSCO,290.3433256,451
1342212249877,DELL,289.990108,451
1342212249878,GOOG,289.971914,390
1342212249879,MSFT,291.1598088,110
1342212249880,ORCL,292.624652,153
1342212249881,SUNW,291.5860454,234
1342212249882,YHOO,291.8250335,375
1342212249883,CSCO,291.5994821,122
1342212249884,DELL,291.6420424,260
1342212249885,GOOG,292.5920649,328
1342212249886,MSFT,293.7754767,164
1342212249887,ORCL,295.2471952,141
1342212249888,SUNW,295.7277654,487
1342212249889,YHOO,295.9304656,251
1342212249890,CSCO,295.2413175,445
1342212249891,DELL,294.3610859,312
1342212249892,GOOG,294.5215824,241
1342212249893,MSFT,293.2700903,209
1342212249895,ORCL,295.480645,136
1342212249896,SUNW,295.7122373,310
1342212249897,YHOO,293.2550319,161
1342212249898,CSCO,293.7614584,203
1342212249899,DELL,293.3287757,318
1342212249900,GOOG,293.7639356,426
1342212249901,MSFT,296.2823242,357
1342212249902,ORCL,294.6512544,208
1342212249903,SUNW,296.0301791,102
1342212249904,YHOO,295.7654768,421
1342212249905,CSCO,294.2794348,486
1342212249906,DELL,294.5911188,296
1342212249907,GOOG,296.8109633,198
1342212249908,MSFT,296.690516,316
1342212249909,ORCL,295.6138339,388
1342212249910,SUNW,294.273283,302
1342212249911,YHOO,292.9637768,416
1342212249912,CSCO,293.8503707,440
1342212249913,DELL,294.4466365,185
1342212249914,GOOG,294.0690848,271
1342212249915,MSFT,294.2218089,112
1342212249916,ORCL,292.8175235,450
1342212249917,SUNW,292.8128262,272
1342212249918,YHOO,293.5400215,208
1342212249919,CSCO,293.966654,169
1342212249920,DELL,295.7034053,309
1342212249921,GOOG,295.8792737,140
1342212249922,MSFT,295.950803,203
1342212249923,ORCL,298.4080354,232
1342212249924,SUNW,298.6866676,348
1342212249925,YHOO,298.8196493,404
1342212249926,CSCO,300.1794731,195
1342212249927,DELL,299.9748162,385
1342212249928,GOOG,300.5693472,111
1342212249929,MSFT,298.9571389,460
1342212249930,ORCL,298.2700254,164
1342212249931,SUNW,299.681585,351
1342212249932,YHOO,299.2728198,358
1342212249933,CSCO,298.4135346,355
1342212249934,DELL,298.0274608,199
1342212249935,GOOG,299.3615464,246
1342212249936,MSFT,297.9056256,499
1342212249937,ORCL,298.4955689,203
1342212249938,SUNW,299.995527,377
1342212249939,YHOO,300.0302175,376
1342212249940,CSCO,301.7221523,137
1342212249941,DELL,301.3400268,203
1342212249942,GOOG,301.3777079,353
1342212249943,MSFT,302.417404,429
1342212249944,ORCL,302.1001604,199
1342212249945,SUNW,301.4299623,166
1342212249946,YHOO,301.1298299,398
1342212249947,CSCO,303.2456874,167
1342212249948,DELL,303.9329748,499
1342212249949,GOOG,304.0651211,312
1342212249950,MSFT,304.705417,480
1342212249952,ORCL,304.133786,165
1342212249953,SUNW,303.7301272,285
1342212249954,YHOO,303.4408929,463
1342212249955,CSCO,305.3476353,358
1342212249956,DELL,305.3412274,377
1342212249957,GOOG,306.0569366,181
1342212249958,MSFT,307.3986623,364
1342212249959,ORCL,306.4863048,261
1342212249960,SUNW,307.7784749,297
1342212249961,YHOO,307.7277541,248
1342212249962,CSCO,308.8328133,319
1342212249963,DELL,307.7663174,190
1342212249964,GOOG,308.964822,434
1342212249965,MSFT,308.4302821,383
1342212249966,ORCL,308.3552904,492
1342212249967,SUNW,308.1463694,238
1342212249968,YHOO,307.9210803,342
1342212249969,CSCO,308.0834691,159
1342212249970,DELL,308.1455191,387
1342212249971,GOOG,307.3823202,489
1342212249972,MSFT,307.1164787,311
1342212249973,ORCL,306.8269192,448
1342212249974,SUNW,306.7340993,295
1342212249975,YHOO,306.2371457,359
1342212249976,CSCO,307.5250888,465
1342212249977,DELL,307.1090314,123
1342212249978,GOOG,308.6765748,424
1342212249979,MSFT,309.824092,326
1342212249980,ORCL,309.4728921,437
1342212249981,SUNW,309.8516292,139
1342212249982,YHOO,309.3178389,392
1342212249983,CSCO,309.8965283,419
1342212249984,DELL,310.1899893,125
1342212249985,GOOG,307.6742064,363
1342212249986,MSFT,308.2806716,429
1342212249987,ORCL,309.2424724,248
1342212249988,SUNW,307.633171,176
1342212249989,YHOO,307.7460614,459
1342212249990,CSCO,306.4839773,112
1342212249991,DELL,307.3072071,107
1342212249992,GOOG,306.592719,134
1342212249993,MSFT,306.5488628,101
1342212249994,ORCL,307.8588964,282
1342212249995,SUNW,306.5230977,411
1342212249996,YHOO,306.9992988,240
1342212249997,CSCO,307.939484,286
1342212249998,DELL,308.2443786,153
1342212249999,GOOG,309.8616072,424
1342212250000,MSFT,310.2710555,483
1342212250001,ORCL,310.1625194,381
1342212250002,SUNW,309.3296573,189
1342212250003,YHOO,308.4258011,257
1342212250004,CSCO,308.5432544,471
1342212250005,DELL,308.1577835,176
1342212250006,GOOG,309.0167986,420
1342212250007,MSFT,308.4704316,361
1342212250008,ORCL,307.8129215,459
1342212250009,SUNW,306.7641058,413
1342212250010,YHOO,307.7106491,359
1342212250012,CSCO,308.0979956,286
1342212250013,DELL,308.0311569,131
1342212250014,GOOG,308.8445106,386
1342212250015,MSFT,310.4215739,478
1342212250016,ORCL,310.2556972,423
1342212250017,SUNW,311.3607014,432
1342212250018,YHOO,309.4780664,371
1342212250019,CSCO,309.6570062,439
1342212250020,DELL,308.7644052,154
1342212250021,GOOG,308.6075797,361
1342212250022,MSFT,309.4553188,284
1342212250023,ORCL,310.7069223,209
1342212250024,SUNW,309.8576,275
1342212250025,YHOO,310.0245252,414
1342212250026,CSCO,309.9561024,429
1342212250027,DELL,310.7732952,111
1342212250028,GOOG,308.781033,211
1342212250029,MSFT,307.6871447,143
1342212250030,ORCL,310.2149091,398
1342212250031,SUNW,311.3219403,348
1342212250032,YHOO,310.2573266,293
1342212250033,CSCO,309.2692857,185
1342212250034,DELL,309.8035276,357
1342212250035,GOOG,310.6515894,396
1342212250036,MSFT,309.900178,144
1342212250037,ORCL,310.0673453,412
1342212250038,SUNW,310.7305861,464
1342212250039,YHOO,309.374165,246
1342212250040,CSCO,309.3601691,119
1342212250041,DELL,307.599852,282
1342212250042,GOOG,308.9672383,489
1342212250043,MSFT,309.7193683,462
1342212250044,ORCL,311.0636053,424
1342212250045,SUNW,310.5023709,269
1342212250046,YHOO,309.7503527,127
1342212250047,CSCO,309.8525824,355
1342212250048,DELL,309.750185,170
1342212250049,GOOG,309.4465425,439
1342212250050,MSFT,310.4957325,150
1342212250051,ORCL,310.8370936,464
1342212250052,SUNW,310.3214133,416
1342212250053,YHOO,311.0797524,126
1342212250054,CSCO,310.3079415,264
1342212250055,DELL,309.5073129,188
1342212250056,GOOG,306.8875161,223
1342212250057,MSFT,306.6264041,188
1342212250058,ORCL,309.2318499,178
1342212250059,SUNW,307.3488608,249
1342212250060,YHOO,307.4839075,267
1342212250061,CSCO,308.9632279,353
1342212250062,DELL,309.1709275,168
1342212250063,GOOG,308.725091,234
1342212250064,MSFT,310.9593696,425
1342212250065,ORCL,309.4317552,397
1342212250066,SUNW,309.2954948,223
1342212250067,YHOO,310.4970522,222
1342212250068,CSCO,312.9179162,224
1342212250069,DELL,313.2315839,444
1342212250070,GOOG,313.6401363,368
1342212250071,MSFT,311.5874818,395
1342212250072,ORCL,313.3806211,235
1342212250073,SUNW,312.855595,260
1342212250074,YHOO,311.8181688,449
1342212250076,CSCO,312.6804422,418
1342212250077,DELL,314.9881487,285
1342212250078,GOOG,314.041703,268
1342212250079,MSFT,314.7897723,141
1342212250080,ORCL,313.7904925,409
1342212250081,SUNW,313.61527,463
1342212250082,YHOO,314.3366121,318
1342212250083,CSCO,314.6258114,134
1342212250084,DELL,314.0186949,281
1342212250085,GOOG,314.8579851,452
1342212250086,MSFT,315.4249964,241
1342212250087,ORCL,315.0434,455
1342212250088,SUNW,315.387912,250
1342212250089,YHOO,315.6219407,104
1342212250090,CSCO,313.9828999,220
1342212250091,DELL,313.0142148,189
1342212250092,GOOG,311.8605191,181
1342212250093,MSFT,311.292928,289
1342212250094,ORCL,310.5797755,168
1342212250095,SUNW,310.8065116,431
1342212250096,YHOO,310.3787678,142
1342212250097,CSCO,310.7458412,138
1342212250098,DELL,311.069816,405
1342212250099,GOOG,309.7317148,287
1342212250100,MSFT,309.4215351,189
1342212250101,ORCL,308.9952016,237
1342212250102,SUNW,309.5584808,199
1342212250103,YHOO,310.5278958,255
1342212250104,CSCO,312.0829775,394
1342212250105,DELL,311.414412,182
1342212250106,GOOG,313.7958821,214
1342212250107,MSFT,314.567148,230
1342212250108,ORCL,315.5620254,126
1342212250110,SUNW,315.3601596,402
1342212250110,YHOO,315.6077186,239
1342212250111,CSCO,314.4339469,414
1342212250112,DELL,313.6897123,496
1342212250113,GOOG,313.6786521,387
1342212250114,MSFT,315.5017157,219
1342212250115,ORCL,316.6965115,442
1342212250116,SUNW,315.8780889,204
1342212250117,YHOO,314.3939722,270
1342212250118,CSCO,314.146071,268
1342212250119,DELL,314.4579767,405
1342212250120,GOOG,312.2070207,263
1342212250121,MSFT,311.0430553,244
1342212250122,ORCL,310.4560865,268
1342212250123,SUNW,310.0608952,209
1342212250124,YHOO,309.8906127,493
1342212250125,CSCO,312.5359701,460
1342212250126,DELL,310.6027654,111
1342212250127,GOOG,311.4087384,183
1342212250128,MSFT,312.3395346,297
1342212250129,ORCL,313.3532589,494
1342212250130,SUNW,312.5864652,436
1342212250131,YHOO,313.7208896,370
1342212250132,CSCO,313.4522522,315
1342212250133,DELL,313.8415638,163
1342212250134,GOOG,313.6765928,101
1342212250135,MSFT,314.3091429,494
1342212250136,ORCL,315.4415003,329
1342212250137,SUNW,315.081207,431
1342212250138,YHOO,314.7218548,185
1342212250139,CSCO,316.1299683,466
1342212250140,DELL,316.9692852,402
1342212250141,GOOG,319.5854825,393
1342212250142,MSFT,318.8542941,177
1342212250143,ORCL,319.4891277,367
1342212250145,SUNW,319.712155,115
1342212250146,YHOO,320.2620683,160
1342212250147,CSCO,322.4521078,324
1342212250148,DELL,322.8001949,453
1342212250149,GOOG,324.3199178,327
1342212250150,MSFT,323.5965814,486
1342212250151,ORCL,324.8335669,282
1342212250152,SUNW,325.8291471,105
1342212250153,YHOO,324.5064908,461
1342212250154,CSCO,323.8088996,315
1342212250155,DELL,323.663344,464
1342212250156,GOOG,323.8620305,395
1342212250157,MSFT,324.0146836,237
1342212250158,ORCL,324.4277166,174
1342212250159,SUNW,324.3541601,174
1342212250160,YHOO,325.3985219,249
1342212250161,CSCO,324.819183,443
1342212250162,DELL,324.1813147,205
1342212250163,GOOG,322.7886417,365
1342212250164,MSFT,322.551547,432
1342212250165,ORCL,322.1828323,401
1342212250166,SUNW,321.9325225,479
1342212250167,YHOO,323.2728807,129
1342212250168,CSCO,323.8941191,256
1342212250169,DELL,323.108874,185
1342212250170,GOOG,324.204897,277
1342212250171,MSFT,324.0889217,465
1342212250174,ORCL,325.2309484,240
1342212250174,SUNW,326.2655103,196
1342212250174,YHOO,329.0153435,340
1342212250175,CSCO,328.0563768,457
1342212250176,DELL,328.9329149,372
1342212250179,GOOG,329.0904829,287
1342212250179,MSFT,330.3064277,483
1342212250179,ORCL,332.0156833,201
1342212250183,SUNW,331.2080355,493
1342212250183,YHOO,332.6669815,255
1342212250183,CSCO,332.6548143,431
1342212250183,DELL,333.7777926,286
1342212250184,GOOG,334.2173593,230
1342212250185,MSFT,336.0253396,247
1342212250186,ORCL,336.1883272,216
1342212250189,SUNW,336.9651739,394
1342212250189,YHOO,338.0501479,126
1342212250189,CSCO,338.1498236,390
1342212250191,DELL,336.3841919,478
1342212250191,GOOG,336.5591879,159
1342212250194,MSFT,336.1389453,252
1342212250194,ORCL,334.3553837,367
1342212250194,SUNW,333.3470029,425
1342212250195,YHOO,332.2932669,118
1342212250196,CSCO,332.9829586,109
1342212250197,DELL,333.1626206,417
1342212250198,GOOG,330.9548699,128
1342212250199,MSFT,331.5677035,290
1342212250200,ORCL,332.4756621,407
1342212250201,SUNW,333.1280899,101
1342212250202,YHOO,332.643166,167
1342212250203,CSCO,331.7022244,128
1342212250204,DELL,330.9317397,150
1342212250205,GOOG,331.8691899,303
1342212250206,MSFT,331.7574602,287
1342212250207,ORCL,330.7506715,422
1342212250208,SUNW,331.0026547,174
1342212250209,YHOO,330.7701772,323
1342212250210,CSCO,330.537636,393
1342212250211,DELL,329.3676669,260
1342212250212,GOOG,330.5209604,418
1342212250213,MSFT,330.7181575,143
1342212250214,ORCL,332.0964267,374
1342212250215,SUNW,331.2857483,131
1342212250216,YHOO,330.2838783,486
1342212250217,CSCO,329.2968872,285
1342212250218,DELL,329.4702708,248
1342212250220,GOOG,329.502124,276
1342212250221,MSFT,328.628765,107
1342212250222,ORCL,328.1774879,214
1342212250223,SUNW,328.420262,208
1342212250224,YHOO,328.8276681,124
1342212250225,CSCO,329.7031569,490
1342212250226,DELL,329.0913707,126
1342212250227,GOOG,329.6488414,462
1342212250228,MSFT,332.2942815,178
1342212250229,ORCL,332.0110821,348
1342212250230,SUNW,332.6535697,188
1342212250231,YHOO,333.2901339,181
1342212250232,CSCO,331.9485396,383
1342212250233,DELL,333.0136594,105
1342212250234,GOOG,332.1286772,318
1342212250235,MSFT,332.109248,124
1342212250236,ORCL,331.1001589,460
1342212250237,SUNW,331.4805395,265
1342212250238,YHOO,332.0358804,369
1342212250239,CSCO,331.1456372,224
1342212250240,DELL,330.5420345,279
1342212250241,GOOG,329.8812577,212
1342212250242,MSFT,330.0777125,303
1342212250243,ORCL,331.4498622,416
1342212250244,SUNW,331.1063348,109
1342212250245,YHOO,330.8853617,296
1342212250246,CSCO,331.0043527,234
1342212250247,DELL,333.1030984,230
1342212250248,GOOG,333.5787987,330
1342212250249,MSFT,334.6123205,456
1342212250250,ORCL,334.6417349,302
1342212250251,SUNW,334.4261237,191
1342212250252,YHOO,335.1943223,245
1342212250253,CSCO,335.9658223,183
1342212250254,DELL,335.390929,121
1342212250255,GOOG,334.8618441,232
1342212250256,MSFT,333.7876784,124
1342212250257,ORCL,334.184674,299
1342212250258,SUNW,335.0548435,365
1342212250259,YHOO,334.4237777,373
1342212250260,CSCO,333.336805,192
1342212250261,DELL,332.211711,336
1342212250262,GOOG,332.9577729,381
1342212250263,MSFT,334.4628601,402
1342212250264,ORCL,334.4776425,265
1342212250265,SUNW,335.3822479,295
1342212250266,YHOO,335.155537,426
1342212250267,CSCO,335.9903764,279
1342212250268,DELL,337.5916971,487
1342212250269,GOOG,335.6466736,179
1342212250270,MSFT,335.5672849,411
1342212250271,ORCL,336.8234419,181
1342212250272,SUNW,335.0560521,289
1342212250273,YHOO,332.4913082,239
1342212250274,CSCO,332.6258289,445
1342212250275,DELL,331.2675183,219
1342212250276,GOOG,332.9917519,209
1342212250277,MSFT,333.5272543,391
1342212250278,ORCL,334.5551558,490
1342212250279,SUNW,336.2244483,379
1342212250280,YHOO,336.3902469,179
1342212250281,CSCO,335.1956221,146
1342212250282,DELL,335.76923,188
1342212250283,GOOG,334.0348313,481
1342212250284,MSFT,332.3895182,127
1342212250285,ORCL,332.4293449,440
1342212250286,SUNW,331.719457,231
1342212250287,YHOO,330.4685169,187
1342212250288,CSCO,331.5025877,450
1342212250289,DELL,331.8670466,128
1342212250290,GOOG,333.4734382,344
1342212250291,MSFT,333.8809301,471
1342212250292,ORCL,333.9193751,471
1342212250293,SUNW,333.7046197,134
1342212250294,YHOO,333.43774,389
1342212250295,CSCO,330.6879546,315
1342212250296,DELL,330.7603417,225
1342212250297,GOOG,331.297523,106
1342212250298,MSFT,331.6797617,315
1342212250299,ORCL,331.8037068,294
1342212250300,SUNW,331.795018,207
1342212250301,YHOO,330.62246,375
1342212250303,CSCO,330.8417937,421
1342212250304,DELL,330.7145116,412
1342212250305,GOOG,330.3992393,463
1342212250306,MSFT,329.5507478,443
1342212250307,ORCL,330.1968661,182
1342212250308,SUNW,329.8344392,358
1342212250309,YHOO,327.767893,425
1342212250310,CSCO,326.473659,446
1342212250311,DELL,325.7216346,333
1342212250312,GOOG,326.8564553,178
1342212250313,MSFT,327.2661597,374
1342212250314,ORCL,325.8297432,232
1342212250315,SUNW,326.5503299,395
1342212250316,YHOO,326.3387021,288
1342212250317,CSCO,325.8731657,125
