1599216035318,AirMeasurement,64,33,1343.3223084525205
1599216035323,AirMeasurement,64,21,834.2619236386523
1599216035327,AirMeasurement,64,8,296.27367038876326
1599216035333,AirMeasurement,64,20,811.3558654244014
1599216035335,AirMeasurement,64,21,846.2644804371965
1599216035341,AirMeasurement,64,46,1879.2005458113672
1599216035353,AirMeasurement,64,35,1420.3881022847563
1599216035354,AirMeasurement,64,30,1203.2048661598767
1599216035356,AirMeasurement,64,30,1212.810150023491
1599216035362,AirMeasurement,64,8,286.06060758005077
1599216035364,AirMeasurement,64,22,859.91316227691
1599216035367,AirMeasurement,64,26,1065.4838660335522
1599216035370,AirMeasurement,64,24,961.4656321216517
1599216035374,AirMeasurement,64,40,1623.7034959605414
1599216035381,AirMeasurement,64,2,57.38398188330843
1599216035384,AirMeasurement,64,39,1574.5152011501784
1599216035387,AirMeasurement,64,9,332.1594397339554
1599216035390,AirMeasurement,64,26,1056.2230044952785
1599216035392,AirMeasurement,64,28,1131.5191250336609
1599216035400,AirMeasurement,64,9,321.2878197814641
1599216035403,AirMeasurement,64,46,1888.3920316272329
1599216035408,AirMeasurement,64,31,1276.0032839613318
1599216035414,AirMeasurement,64,42,1717.749872807166
1599216035419,AirMeasurement,65,14,536.019535306457
1599216035421,AirMeasurement,65,46,1902.3937979015311
1599216035425,AirMeasurement,65,24,976.0350195193029
1599216035429,AirMeasurement,65,39,1604.2565318081404
1599216035433,AirMeasurement,65,40,1614.4766884503692
1599216035439,AirMeasurement,65,6,198.29056559147287
1599216035441,AirMeasurement,65,50,2036.489024797513
1599216035444,AirMeasurement,65,41,1688.51306444308
1599216035448,AirMeasurement,65,17,671.0519672326672
1599216035453,AirMeasurement,65,20,778.2770061425693
1599216035460,AirMeasurement,65,39,1600.5481540592027
1599216035466,AirMeasurement,65,10,379.3395676147607
1599216035469,AirMeasurement,65,50,2043.5999416874072
1599216035473,AirMeasurement,65,5,156.79780729927364
1599216035477,AirMeasurement,65,20,814.496325831218
1599216035480,AirMeasurement,65,19,769.4619736120756
1599216035483,AirMeasurement,65,23,925.0302369873705
1599216035486,AirMeasurement,65,33,1327.7367163206072
1599216035491,AirMeasurement,65,13,507.0661395421279
1599216035493,AirMeasurement,65,23,903.5804852909422
1599216035495,AirMeasurement,65,39,1596.6588490037689
1599216035498,AirMeasurement,65,27,1089.6135003444283
1599216035502,AirMeasurement,65,30,1233.0435119796882
1599216035505,AirMeasurement,65,24,966.9448668823834
1599216035510,AirMeasurement,65,39,1588.3169455328486
1599216035513,AirMeasurement,66,24,953.7883809633287
1599216035521,AirMeasurement,66,13,506.13093730511883
1599216035528,AirMeasurement,66,43,1769.4383774495366
1599216035532,AirMeasurement,66,6,190.21774886330388
1599216035540,AirMeasurement,66,41,1660.674721970357
1599216035548,AirMeasurement,66,14,546.0679501710073
1599216035555,AirMeasurement,66,42,1700.1688043508784
1599216035556,AirMeasurement,66,39,1591.581056747488
1599216035562,AirMeasurement,66,20,778.9590996742285
1599216035570,AirMeasurement,66,23,915.0095098062787
1599216035574,AirMeasurement,66,34,1377.568017162858
1599216035578,AirMeasurement,66,34,1371.0155697870155
1599216035586,AirMeasurement,66,14,562.8295347422207
1599216035587,AirMeasurement,66,41,1668.1624730788221
1599216035593,AirMeasurement,66,16,619.9985299666041
1599216035600,AirMeasurement,66,11,413.6591321485821
1599216035606,AirMeasurement,66,12,442.21135099159943
1599216035608,AirMeasurement,66,40,1643.6796219566186
1599216035609,AirMeasurement,66,26,1061.8687062835595
1599216035616,AirMeasurement,66,4,130.07683978893647
1599216035620,AirMeasurement,66,45,1821.0108596875443
1599216035628,AirMeasurement,66,28,1116.811596662245
1599216035634,AirMeasurement,66,27,1090.2551556594776
1599216035638,AirMeasurement,66,13,501.91669544150557
1599216035638,AirMeasurement,66,39,1608.3668846212684
1599216035645,AirMeasurement,67,40,1643.31659705754
1599216035651,AirMeasurement,67,14,527.0331314023524
1599216035651,AirMeasurement,67,48,1979.3232838490744
1599216035658,AirMeasurement,67,4,107.9102043367801
1599216035666,AirMeasurement,67,1,17.127928626885865
1599216035667,AirMeasurement,67,42,1731.5150058427441
1599216035678,AirMeasurement,67,49,2005.1093908740652
1599216035681,AirMeasurement,67,43,1740.030560211414
1599216035685,AirMeasurement,67,48,1967.2794083327947
1599216035685,AirMeasurement,67,49,1998.59604415829
1599216035688,AirMeasurement,67,38,1540.6850319072598
1599216035693,AirMeasurement,67,35,1422.151673327144
1599216035697,AirMeasurement,67,31,1269.0884623332063
1599216035702,AirMeasurement,67,21,827.4085611944139
1599216035710,AirMeasurement,67,3,68.74466853316802
1599216035714,AirMeasurement,67,17,682.0141326694716
1599216035715,AirMeasurement,67,28,1144.5971446658534
1599216035719,AirMeasurement,67,14,535.48328520708
1599216035725,AirMeasurement,67,15,597.7119872307394
1599216035729,AirMeasurement,67,30,1228.9657117168686
1599216035737,AirMeasurement,67,27,1077.270847794337
1599216035742,AirMeasurement,67,31,1243.4191656965056
1599216035750,AirMeasurement,67,27,1092.9427441412001
1599216035754,AirMeasurement,67,39,1608.2600451158805
1599216035759,AirMeasurement,67,32,1315.9551785003143
1599216035764,AirMeasurement,68,37,1505.0604798050595
1599216035776,AirMeasurement,68,1,9.68511077647366
1599216035785,AirMeasurement,68,1,13.362825388925408
1599216035789,AirMeasurement,68,37,1493.089884142406
1599216035792,AirMeasurement,68,37,1508.1819856901745
1599216035796,AirMeasurement,68,14,552.7981468894825
1599216035800,AirMeasurement,68,5,181.26550440110228
1599216035802,AirMeasurement,68,14,532.1816163035847
1599216035807,AirMeasurement,68,41,1670.6818937669136
1599216035813,AirMeasurement,68,9,338.2278353798015
1599216035815,AirMeasurement,68,22,895.8075534706308
1599216035817,AirMeasurement,68,23,919.5336531631451
1599216035822,AirMeasurement,68,43,1757.2826405465034
1599216035828,AirMeasurement,68,8,281.2409999821445
1599216035834,AirMeasurement,68,22,874.0058922171132
1599216035836,AirMeasurement,68,48,1965.2337566674023
1599216035842,AirMeasurement,68,38,1541.7393276076227
1599216035845,AirMeasurement,68,23,936.4172432009076
1599216035848,AirMeasurement,68,39,1610.392356747961
1599216035854,AirMeasurement,68,38,1528.3999659411465
1599216035860,AirMeasurement,68,49,1989.5562075427015
1599216035862,AirMeasurement,68,41,1664.398339364225
1599216035871,AirMeasurement,68,25,1004.3589780776342
1599216035876,AirMeasurement,68,27,1081.6840367397385
1599216035876,AirMeasurement,68,45,1836.2108655843522
1599216035879,AirMeasurement,69,39,1600.3955868293165
1599216035890,AirMeasurement,69,33,1345.511177695523
1599216035898,AirMeasurement,69,20,790.0326949524415
1599216035900,AirMeasurement,69,21,835.8860510908689
1599216035905,AirMeasurement,69,34,1399.4553178970978
1599216035911,AirMeasurement,69,47,1932.028467892836
1599216035913,AirMeasurement,69,49,2028.7067194306744
1599216035922,AirMeasurement,69,12,455.70972401732644
1599216035925,AirMeasurement,69,16,633.4814820040513
1599216035925,AirMeasurement,69,48,1947.0334663540793
1599216035925,AirMeasurement,69,48,1965.5579916044046
1599216035927,AirMeasurement,69,25,990.5024763193207
1599216035942,AirMeasurement,69,3,65.01678373930469
1599216035951,AirMeasurement,69,7,267.96807948635603
1599216035954,AirMeasurement,69,42,1732.5640384022772
1599216035960,AirMeasurement,69,6,223.03310724755056
1599216035964,AirMeasurement,69,40,1622.7811996127743
1599216035971,AirMeasurement,69,35,1433.9780916553964
1599216035977,AirMeasurement,69,13,511.620725244165
1599216035980,AirMeasurement,69,20,804.7817263119424
1599216035983,AirMeasurement,69,24,953.9684692482892
1599216035989,AirMeasurement,69,3,96.305167538455
1599216035993,AirMeasurement,69,29,1159.592595074361
1599216035998,AirMeasurement,69,19,732.2109490418542
1599216036002,AirMeasurement,69,6,228.30020970682068
1599216036006,AirMeasurement,70,9,326.68689381537104
1599216036008,AirMeasurement,70,43,1747.6208687091007
1599216036011,AirMeasurement,70,19,743.5447426053466
1599216036022,AirMeasurement,70,30,1218.838248613738
1599216036028,AirMeasurement,70,28,1108.764569997681
1599216036034,AirMeasurement,70,17,689.6896716249556
1599216036035,AirMeasurement,70,24,961.0549365612047
1599216036045,AirMeasurement,70,5,184.5542443949861
1599216036053,AirMeasurement,70,8,287.49876366947126
1599216036065,AirMeasurement,70,3,85.44958604037531
1599216036071,AirMeasurement,70,3,103.85599441763648
1599216036078,AirMeasurement,70,48,1979.6576169594275
1599216036079,AirMeasurement,70,39,1601.5926759610425
1599216036091,AirMeasurement,70,3,102.29952108023727
1599216036095,AirMeasurement,70,9,346.20711430253857
1599216036103,AirMeasurement,70,28,1114.6807960374888
1599216036110,AirMeasurement,70,30,1223.923363076456
1599216036114,AirMeasurement,70,45,1821.725816591407
1599216036123,AirMeasurement,70,10,396.32237660877354
1599216036134,AirMeasurement,70,13,494.32290215549347
1599216036142,AirMeasurement,70,48,1984.9808596960354
1599216036151,AirMeasurement,70,28,1124.899787230827
1599216036156,AirMeasurement,70,10,370.68877060386325
1599216036158,AirMeasurement,70,30,1207.0504397924924
1599216036161,AirMeasurement,70,24,954.3149446010823
1599216036167,AirMeasurement,71,32,1292.5324391098547
1599216036173,AirMeasurement,71,26,1038.891901446129
1599216036176,AirMeasurement,71,32,1291.456606457067
1599216036181,AirMeasurement,71,15,604.9897165314094
1599216036186,AirMeasurement,71,7,243.98771835327162
1599216036195,AirMeasurement,71,13,513.9494234283446
1599216036200,AirMeasurement,71,11,404.3779499678115
1599216036202,AirMeasurement,71,38,1536.0462093810347
1599216036206,AirMeasurement,71,15,590.6527183828757
1599216036208,AirMeasurement,71,42,1713.1526423859232
1599216036214,AirMeasurement,71,29,1165.7688779692783
1599216036222,AirMeasurement,71,9,327.9725427002656
1599216036224,AirMeasurement,71,12,478.5665718526513
1599216036228,AirMeasurement,71,22,864.4154166692932
1599216036237,AirMeasurement,71,1,5.334034957070361
1599216036242,AirMeasurement,71,43,1756.182111535945
1599216036249,AirMeasurement,71,27,1095.3064845928016
1599216036251,AirMeasurement,71,28,1133.1315022072276
1599216036255,AirMeasurement,71,33,1335.918623180538
1599216036256,AirMeasurement,71,32,1287.4994032202303
1599216036258,AirMeasurement,71,28,1116.1319654472723
1599216036260,AirMeasurement,71,28,1144.5389823027033
1599216036263,AirMeasurement,71,18,728.6562855808166
1599216036267,AirMeasurement,71,10,384.65373130801163
1599216036270,AirMeasurement,71,41,1664.3865952360857
1599216036279,AirMeasurement,72,11,426.5931109723324
1599216036279,AirMeasurement,72,41,1664.874963153851
1599216036285,AirMeasurement,72,8,293.7808408419061
1599216036293,AirMeasurement,72,7,261.15802215854245
1599216036297,AirMeasurement,72,7,248.34672977640864
1599216036304,AirMeasurement,72,32,1289.7606198225656
1599216036308,AirMeasurement,72,49,1989.9320641973268
1599216036311,AirMeasurement,72,35,1439.1952824895734
1599216036315,AirMeasurement,72,22,878.8385177922994
1599216036316,AirMeasurement,72,38,1542.7785446180724
1599216036320,AirMeasurement,72,25,1005.5917453710725
1599216036325,AirMeasurement,72,49,1996.0840727905365
1599216036328,AirMeasurement,72,10,391.48893726797394
1599216036330,AirMeasurement,72,39,1589.852735201691
1599216036331,AirMeasurement,72,18,717.201848281428
1599216036335,AirMeasurement,72,28,1111.6802943819532
1599216036343,AirMeasurement,72,4,139.0042262505409
1599216036352,AirMeasurement,72,32,1282.3028586960065
1599216036360,AirMeasurement,72,1,14.695138985588668
1599216036368,AirMeasurement,72,37,1504.8005412671391
1599216036377,AirMeasurement,72,37,1523.7879952527794
1599216036384,AirMeasurement,72,7,267.53926330935565
1599216036387,AirMeasurement,72,36,1479.0354297190743
1599216036392,AirMeasurement,72,15,604.1713796232394
1599216036395,AirMeasurement,72,31,1238.8607792525397
1599216036401,AirMeasurement,73,48,1976.5155367219736
1599216036409,AirMeasurement,73,3,92.76615247342424
1599216036412,AirMeasurement,73,36,1458.6355707431599
1599216036419,AirMeasurement,73,9,354.2873770144186
1599216036424,AirMeasurement,73,24,962.9392069077109
1599216036431,AirMeasurement,73,17,658.5665442487282
1599216036433,AirMeasurement,73,34,1361.6166884289566
1599216036438,AirMeasurement,73,40,1624.1118402705006
1599216036441,AirMeasurement,73,43,1769.2397758857428
1599216036443,AirMeasurement,73,34,1400.8155814442105
1599216036448,AirMeasurement,73,6,214.84122968896887
1599216036455,AirMeasurement,73,4,138.80046405503788
1599216036458,AirMeasurement,73,16,644.2952013816598
1599216036466,AirMeasurement,73,4,125.16407577649996
1599216036473,AirMeasurement,73,24,956.3188449599874
1599216036477,AirMeasurement,73,28,1148.1927018246183
1599216036479,AirMeasurement,73,21,837.9155586816447
1599216036483,AirMeasurement,73,35,1411.114030577863
1599216036488,AirMeasurement,73,26,1027.5799394436415
1599216036497,AirMeasurement,73,12,479.95940968990305
1599216036511,AirMeasurement,73,25,997.0849365643671
1599216036511,AirMeasurement,73,31,1262.6061586221244
1599216036513,AirMeasurement,73,13,505.17151615734826
1599216036519,AirMeasurement,73,9,328.56950419094073
1599216036525,AirMeasurement,73,19,738.961002184054
1599216036531,AirMeasurement,74,37,1491.6153934676813
1599216036536,AirMeasurement,74,31,1271.4106039311403
1599216036539,AirMeasurement,74,49,1989.7639491840491
1599216036542,AirMeasurement,74,46,1875.6323723679495
1599216036546,AirMeasurement,74,38,1559.7537070015521
1599216036551,AirMeasurement,74,8,299.39559109786967
1599216036554,AirMeasurement,74,29,1165.5377591563279
1599216036559,AirMeasurement,74,5,165.6337455070947
1599216036568,AirMeasurement,74,42,1702.881103784803
1599216036572,AirMeasurement,74,16,627.2752357714342
1599216036573,AirMeasurement,74,30,1214.6300647888722
1599216036579,AirMeasurement,74,35,1417.2190842405362
1599216036582,AirMeasurement,74,48,1963.7243492623327
1599216036591,AirMeasurement,74,2,46.775642913140075
1599216036599,AirMeasurement,74,8,273.5213090735812
1599216036605,AirMeasurement,74,36,1468.3922532590527
1599216036611,AirMeasurement,74,6,207.50350820547203
1599216036616,AirMeasurement,74,39,1580.9849790808485
1599216036622,AirMeasurement,74,11,422.93911662627625
1599216036626,AirMeasurement,74,19,768.6957384496926
1599216036631,AirMeasurement,74,10,395.56627811370186
1599216036636,AirMeasurement,74,41,1676.3960623241148
1599216036640,AirMeasurement,74,24,974.8711408165152
1599216036649,AirMeasurement,74,32,1287.7570960862492
1599216036654,AirMeasurement,74,34,1392.0301023018037
1599216036663,AirMeasurement,75,5,184.20665921473267
1599216036663,AirMeasurement,75,37,1505.0864313568122
1599216036670,AirMeasurement,75,28,1125.5932084341268
1599216036681,AirMeasurement,75,4,128.43210849351277
1599216036681,AirMeasurement,75,10,355.8775959285118
1599216036687,AirMeasurement,75,32,1306.1641462771163
1599216036690,AirMeasurement,75,5,149.67233049590305
1599216036692,AirMeasurement,75,48,1951.3870103848828
1599216036694,AirMeasurement,75,47,1927.9489735784036
1599216036701,AirMeasurement,75,10,386.0302650532324
1599216036707,AirMeasurement,75,32,1283.7340348134246
1599216036709,AirMeasurement,75,6,228.25259033511188
1599216036713,AirMeasurement,75,16,621.1136171986324
1599216036721,AirMeasurement,75,25,987.0020737838254
1599216036725,AirMeasurement,75,8,273.36682522107674
1599216036733,AirMeasurement,75,2,35.80311447969813
1599216036737,AirMeasurement,75,30,1228.5489039066001
1599216036739,AirMeasurement,75,11,400.3404682370824
1599216036744,AirMeasurement,75,45,1853.3437097503474
1599216036749,AirMeasurement,75,21,856.9105428027209
1599216036756,AirMeasurement,75,6,218.50622183174116
1599216036759,AirMeasurement,75,18,701.3101816828636
1599216036768,AirMeasurement,75,45,1841.7155035803257
1599216036772,AirMeasurement,75,20,810.233671631452
1599216036776,AirMeasurement,75,10,376.15804453763957
1599216036783,AirMeasurement,76,39,1579.747555668085
1599216036784,AirMeasurement,76,44,1785.662030044735
1599216036786,AirMeasurement,76,22,887.9147045215245
1599216036789,AirMeasurement,76,28,1109.7030027796623
1599216036794,AirMeasurement,76,46,1891.1363577671104
1599216036795,AirMeasurement,76,45,1834.100868400617
1599216036799,AirMeasurement,76,49,2026.2841832277609
1599216036803,AirMeasurement,76,8,295.72884668227886
1599216036807,AirMeasurement,76,18,703.191325559662
1599216036811,AirMeasurement,76,38,1562.054396769495
1599216036814,AirMeasurement,76,4,134.57334706555767
1599216036817,AirMeasurement,76,13,488.8329775885694
1599216036821,AirMeasurement,76,23,912.9495742994543
1599216036830,AirMeasurement,76,39,1571.7741069137674
1599216036836,AirMeasurement,76,16,606.6343635998415
1599216036846,AirMeasurement,76,1,20.50099251894235
1599216036857,AirMeasurement,76,2,59.36973081034637
1599216036861,AirMeasurement,76,19,745.6231836381962
1599216036871,AirMeasurement,76,2,40.668445935288716
1599216036875,AirMeasurement,76,19,762.2430426810851
1599216036879,AirMeasurement,76,4,106.43896162060032
1599216036886,AirMeasurement,76,11,425.71653931091095
1599216036887,AirMeasurement,76,44,1791.9617802393564
1599216036893,AirMeasurement,76,20,777.9878074731752
1599216036900,AirMeasurement,76,9,321.78778841941727
1599216036904,AirMeasurement,77,4,145.31896027260473
1599216036908,AirMeasurement,77,20,783.6292176770547
1599216036916,AirMeasurement,77,39,1590.73446582261
1599216036921,AirMeasurement,77,23,925.8126755620576
1599216036931,AirMeasurement,77,8,287.00089164952817
1599216036941,AirMeasurement,77,3,100.36574603114933
1599216036946,AirMeasurement,77,9,338.4624663022783
1599216036955,AirMeasurement,77,3,86.30640489724051
1599216036957,AirMeasurement,77,10,392.55202858087114
1599216036966,AirMeasurement,77,23,940.2060617552911
1599216036971,AirMeasurement,77,16,644.298958561167
1599216036978,AirMeasurement,77,41,1683.5964975695497
1599216036984,AirMeasurement,77,8,299.652759681605
1599216036985,AirMeasurement,77,44,1799.291249670206
1599216036996,AirMeasurement,77,5,175.94429845893086
1599216037006,AirMeasurement,77,2,21.191056575552743
1599216037011,AirMeasurement,77,26,1030.3035391092358
1599216037016,AirMeasurement,77,43,1764.6443573247027
1599216037020,AirMeasurement,77,25,1019.3551228726587
1599216037026,AirMeasurement,77,48,1956.9328395792131
1599216037031,AirMeasurement,77,8,306.0117442974505
1599216037037,AirMeasurement,77,19,739.9525882416543
1599216037038,AirMeasurement,77,21,841.6853454707001
1599216037040,AirMeasurement,77,34,1379.6607830283924
1599216037052,AirMeasurement,77,4,114.7368594096225
1599216037055,AirMeasurement,78,42,1729.358359281419
1599216037057,AirMeasurement,78,18,718.484844348208
1599216037060,AirMeasurement,78,33,1356.3795426989825
1599216037063,AirMeasurement,78,18,704.5928695327841
1599216037067,AirMeasurement,78,45,1854.2574045535578
1599216037069,AirMeasurement,78,48,1950.1563455561686
1599216037074,AirMeasurement,78,23,924.9369132034554
1599216037083,AirMeasurement,78,12,479.3090416862194
1599216037085,AirMeasurement,78,45,1828.1050408562403
1599216037090,AirMeasurement,78,27,1092.6695097340598
1599216037094,AirMeasurement,78,21,857.2086835268153
1599216037098,AirMeasurement,78,19,770.4479776652869
1599216037104,AirMeasurement,78,3,64.23030444322502
1599216037108,AirMeasurement,78,16,627.5334284676577
1599216037118,AirMeasurement,78,18,717.7919519271946
1599216037125,AirMeasurement,78,4,111.38199260509933
1599216037126,AirMeasurement,78,28,1141.6577300130562
1599216037128,AirMeasurement,78,36,1446.026415392614
1599216037135,AirMeasurement,78,14,543.2054186531465
1599216037139,AirMeasurement,78,39,1588.026887568956
1599216037141,AirMeasurement,78,18,703.9369399310733
1599216037149,AirMeasurement,78,18,722.6840848336623
1599216037150,AirMeasurement,78,49,2016.5983824046255
1599216037152,AirMeasurement,78,37,1491.3338645723495
1599216037156,AirMeasurement,78,28,1115.9801200526833
1599216037163,AirMeasurement,79,8,303.0449390212552
1599216037167,AirMeasurement,79,48,1962.9667757054249
1599216037170,AirMeasurement,79,32,1296.5389272738676
1599216037177,AirMeasurement,79,37,1503.9075196111078
1599216037180,AirMeasurement,79,50,2030.6537846331246
1599216037184,AirMeasurement,79,43,1739.8775374507368
1599216037190,AirMeasurement,79,24,944.1703935542854
1599216037196,AirMeasurement,79,3,102.90010456926152
1599216037198,AirMeasurement,79,32,1288.3231161239785
1599216037205,AirMeasurement,79,19,748.7004825768762
1599216037214,AirMeasurement,79,27,1097.8141075942206
1599216037219,AirMeasurement,79,43,1738.0609376258553
1599216037224,AirMeasurement,79,8,278.65214509584206
1599216037229,AirMeasurement,79,43,1741.348295074464
1599216037232,AirMeasurement,79,26,1053.6362445345087
1599216037236,AirMeasurement,79,18,713.2835284013522
1599216037242,AirMeasurement,79,27,1068.80379645653
1599216037248,AirMeasurement,79,7,247.523926481633
1599216037251,AirMeasurement,79,37,1526.6644561301289
1599216037254,AirMeasurement,79,40,1633.128482614816
1599216037260,AirMeasurement,79,48,1974.5393506187672
1599216037266,AirMeasurement,79,5,147.47614826807325
1599216037269,AirMeasurement,79,26,1038.8262424182894
1599216037274,AirMeasurement,79,32,1282.7079156725063
1599216037284,AirMeasurement,79,10,358.51099139267745
1599216037289,AirMeasurement,80,26,1065.2627540781436
1599216037289,AirMeasurement,80,32,1283.7455116431577
1599216037294,AirMeasurement,80,7,240.5775237523799
1599216037300,AirMeasurement,80,21,817.8123359401064
1599216037303,AirMeasurement,80,41,1657.521702033161
1599216037304,AirMeasurement,80,49,1993.2967938580764
1599216037311,AirMeasurement,80,5,149.63657203723693
1599216037314,AirMeasurement,80,27,1085.7863205694657
1599216037322,AirMeasurement,80,34,1372.7498763453732
1599216037331,AirMeasurement,80,17,680.9174289527624
1599216037333,AirMeasurement,80,49,2021.0356320859164
1599216037336,AirMeasurement,80,43,1773.0913435188318
1599216037337,AirMeasurement,80,42,1706.0898195384905
1599216037344,AirMeasurement,80,9,336.6772556210897
1599216037349,AirMeasurement,80,12,446.09220580575493
1599216037349,AirMeasurement,80,49,2023.0250996007544
1599216037360,AirMeasurement,80,45,1824.624267264185
1599216037364,AirMeasurement,80,37,1499.1065191328973
1599216037366,AirMeasurement,80,34,1391.214129110478
1599216037372,AirMeasurement,80,14,556.105999792948
1599216037375,AirMeasurement,80,46,1888.1782871565822
1599216037380,AirMeasurement,80,6,228.78112730947922
1599216037388,AirMeasurement,80,26,1050.8308010845906
1599216037393,AirMeasurement,80,27,1078.9128630909233
1599216037398,AirMeasurement,80,19,740.6297090408077
1599216037401,AirMeasurement,81,30,1208.6662780400022
1599216037405,AirMeasurement,81,15,583.3321011910588
1599216037411,AirMeasurement,81,14,532.1818572853139
1599216037415,AirMeasurement,81,32,1296.7267009688178
1599216037420,AirMeasurement,81,46,1896.2174044542262
1599216037426,AirMeasurement,81,9,355.01540691191826
1599216037435,AirMeasurement,81,5,153.16171200114476
1599216037442,AirMeasurement,81,2,49.41372825142945
1599216037455,AirMeasurement,81,1,2.2391250675839744
1599216037461,AirMeasurement,81,34,1367.0401466952694
1599216037465,AirMeasurement,81,35,1427.2265472303613
1599216037468,AirMeasurement,81,17,672.6651165283403
1599216037475,AirMeasurement,81,18,721.5020614354149
1599216037481,AirMeasurement,81,14,540.3901478613927
1599216037486,AirMeasurement,81,7,253.74651591559416
1599216037496,AirMeasurement,81,37,1494.8263257919748
1599216037504,AirMeasurement,81,4,140.11738585313267
1599216037513,AirMeasurement,81,34,1383.8441613102434
1599216037516,AirMeasurement,81,21,851.2162453114648
1599216037520,AirMeasurement,81,23,917.4632255652709
1599216037525,AirMeasurement,81,30,1194.6692060181645
1599216037533,AirMeasurement,81,3,69.95375352473934
1599216037538,AirMeasurement,81,30,1226.6412451340311
1599216037542,AirMeasurement,81,32,1304.7189588437684
1599216037545,AirMeasurement,81,42,1708.104740832589
1599216037550,AirMeasurement,82,31,1244.0293142806663
1599216037553,AirMeasurement,82,11,434.1819312034919
1599216037564,AirMeasurement,82,3,68.17886828639908
1599216037568,AirMeasurement,82,16,627.3824553570653
1599216037573,AirMeasurement,82,26,1041.1336760314207
1599216037575,AirMeasurement,82,49,1998.0554936855065
1599216037581,AirMeasurement,82,43,1772.24310281272
1599216037582,AirMeasurement,82,23,937.877620336896
1599216037587,AirMeasurement,82,46,1886.083757357229
1599216037591,AirMeasurement,82,5,174.69574739434134
1599216037594,AirMeasurement,82,26,1035.0070115224253
1599216037600,AirMeasurement,82,2,29.54628909008627
1599216037602,AirMeasurement,82,17,651.4597569944416
1599216037607,AirMeasurement,82,33,1329.170582315588
1599216037614,AirMeasurement,82,20,799.6493402108209
1599216037625,AirMeasurement,82,33,1339.846454588495
1599216037631,AirMeasurement,82,11,398.622433024066
1599216037635,AirMeasurement,82,37,1500.8572740011848
1599216037640,AirMeasurement,82,34,1401.328459585624
1599216037643,AirMeasurement,82,28,1148.4174406167008
1599216037651,AirMeasurement,82,40,1626.7380242825175
1599216037654,AirMeasurement,82,28,1133.3758829420967
1599216037661,AirMeasurement,82,11,404.58612115330004
1599216037671,AirMeasurement,82,19,748.516992429424
1599216037676,AirMeasurement,82,18,704.8110125525614
1599216037688,AirMeasurement,83,15,593.7799028656932
1599216037693,AirMeasurement,83,4,136.25896988029908
1599216037698,AirMeasurement,83,48,1970.2160516338192
1599216037703,AirMeasurement,83,16,611.7246797133769
1599216037713,AirMeasurement,83,2,56.00536457934739
1599216037714,AirMeasurement,83,34,1388.8984398504854
1599216037717,AirMeasurement,83,35,1430.3516582336465
1599216037725,AirMeasurement,83,5,159.28962786033563
1599216037727,AirMeasurement,83,17,673.5772192861116
1599216037731,AirMeasurement,83,18,719.6976430129517
1599216037737,AirMeasurement,83,23,934.2371397823698
1599216037738,AirMeasurement,83,41,1673.2997889100973
1599216037742,AirMeasurement,83,47,1916.5737497832924
1599216037747,AirMeasurement,83,15,569.9268547576934
1599216037751,AirMeasurement,83,6,204.1308553614604
1599216037756,AirMeasurement,83,31,1257.5967331966012
1599216037761,AirMeasurement,83,6,197.84911645975146
1599216037765,AirMeasurement,83,11,429.876175865947
1599216037770,AirMeasurement,83,41,1659.4619211938211
1599216037772,AirMeasurement,83,40,1616.1411926259555
1599216037778,AirMeasurement,83,3,63.512862017790994
1599216037788,AirMeasurement,83,21,824.3063025303029
1599216037789,AirMeasurement,83,40,1623.8144299876562
1599216037794,AirMeasurement,83,32,1308.092943916981
1599216037808,AirMeasurement,83,2,22.668406320418065
1599216037808,AirMeasurement,84,16,643.4072975287544
1599216037812,AirMeasurement,84,44,1783.6690490314086
1599216037815,AirMeasurement,84,11,410.89818132707614
1599216037818,AirMeasurement,84,29,1191.4080417524856
1599216037822,AirMeasurement,84,28,1144.2647363313893
1599216037827,AirMeasurement,84,23,923.9026843558139
1599216037829,AirMeasurement,84,26,1066.3848523477923
1599216037834,AirMeasurement,84,21,826.0669798019745
1599216037839,AirMeasurement,84,31,1247.833976550542
1599216037840,AirMeasurement,84,19,765.04598185773
1599216037846,AirMeasurement,84,46,1884.8655745278709
1599216037849,AirMeasurement,84,12,470.73429527109784
1599216037852,AirMeasurement,84,38,1556.4221994395307
1599216037862,AirMeasurement,84,8,277.2981613539546
1599216037865,AirMeasurement,84,39,1582.2488512871755
1599216037868,AirMeasurement,84,26,1044.022188570415
1599216037870,AirMeasurement,84,42,1716.6780554293903
1599216037875,AirMeasurement,84,50,2046.3004207339445
1599216037881,AirMeasurement,84,15,575.157410647379
1599216037887,AirMeasurement,84,7,240.09281768513742
1599216037893,AirMeasurement,84,9,353.0894482827535
1599216037897,AirMeasurement,84,24,965.6664897582448
1599216037900,AirMeasurement,84,38,1559.0549651430686
1599216037904,AirMeasurement,84,36,1468.9430816558802
1599216037913,AirMeasurement,84,16,646.9889843804904
1599216037915,AirMeasurement,85,34,1381.2714484820128
1599216037922,AirMeasurement,85,46,1894.380644502452
1599216037925,AirMeasurement,85,13,510.94715701588797
1599216037933,AirMeasurement,85,2,36.066980225266846
1599216037936,AirMeasurement,85,5,162.29806189281794
1599216037942,AirMeasurement,85,34,1375.6907498027872
1599216037944,AirMeasurement,85,4,110.65689410056297
1599216037946,AirMeasurement,85,48,1959.3928071202317
