FINCoS Performance Log File.
Generated from:
 "/Users/ares161/eclipse-workspace/TFM FINCoS/log/AQ_ESPER_SINK.log" [Fri Sep 04 00:09:12 CEST 2020] to [Fri Sep 04 00:30:37 CEST 2020]
log file(s).
Timestamp,Server,Stream,Avg_Throughput,Min_Throughput,Max_Throughput,Last_Throughput,Avg_RT,Min_RT,Max_RT,Stdev_RT,Last_RT
1599171643000,Esper (sample),NO2_Avg(output),652.336,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171644000,Esper (sample),NO2_Avg(output),651.399,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171645000,Esper (sample),NO2_Avg(output),650.465,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171646000,Esper (sample),NO2_Avg(output),649.533,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171647000,Esper (sample),NO2_Avg(output),648.604,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171648000,Esper (sample),NO2_Avg(output),647.678,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171649000,Esper (sample),NO2_Avg(output),646.755,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171650000,Esper (sample),NO2_Avg(output),645.834,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171651000,Esper (sample),NO2_Avg(output),644.916,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171652000,Esper (sample),NO2_Avg(output),644.000,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171653000,Esper (sample),NO2_Avg(output),643.087,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171654000,Esper (sample),NO2_Avg(output),642.177,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171655000,Esper (sample),NO2_Avg(output),641.269,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171656000,Esper (sample),NO2_Avg(output),640.364,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171657000,Esper (sample),NO2_Avg(output),639.461,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171658000,Esper (sample),NO2_Avg(output),638.561,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171659000,Esper (sample),NO2_Avg(output),637.663,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171660000,Esper (sample),NO2_Avg(output),636.768,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171661000,Esper (sample),NO2_Avg(output),635.876,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171662000,Esper (sample),NO2_Avg(output),634.986,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171663000,Esper (sample),NO2_Avg(output),634.098,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171664000,Esper (sample),NO2_Avg(output),633.213,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171665000,Esper (sample),NO2_Avg(output),632.331,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171666000,Esper (sample),NO2_Avg(output),631.451,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171667000,Esper (sample),NO2_Avg(output),630.573,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171668000,Esper (sample),NO2_Avg(output),629.698,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171669000,Esper (sample),NO2_Avg(output),628.826,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171670000,Esper (sample),NO2_Avg(output),627.955,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171671000,Esper (sample),NO2_Avg(output),627.088,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171672000,Esper (sample),NO2_Avg(output),626.222,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171673000,Esper (sample),NO2_Avg(output),625.359,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171674000,Esper (sample),NO2_Avg(output),624.499,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171675000,Esper (sample),NO2_Avg(output),623.640,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171676000,Esper (sample),NO2_Avg(output),622.785,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171677000,Esper (sample),NO2_Avg(output),621.931,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171678000,Esper (sample),NO2_Avg(output),621.080,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171679000,Esper (sample),NO2_Avg(output),620.231,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171680000,Esper (sample),NO2_Avg(output),619.385,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171681000,Esper (sample),NO2_Avg(output),618.540,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171682000,Esper (sample),NO2_Avg(output),617.699,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171683000,Esper (sample),NO2_Avg(output),616.859,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171684000,Esper (sample),NO2_Avg(output),616.022,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171685000,Esper (sample),NO2_Avg(output),615.187,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171686000,Esper (sample),NO2_Avg(output),614.354,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171687000,Esper (sample),NO2_Avg(output),613.524,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171688000,Esper (sample),NO2_Avg(output),612.696,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171689000,Esper (sample),NO2_Avg(output),611.870,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171690000,Esper (sample),NO2_Avg(output),611.046,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171691000,Esper (sample),NO2_Avg(output),610.225,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171692000,Esper (sample),NO2_Avg(output),609.405,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171693000,Esper (sample),NO2_Avg(output),608.588,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171694000,Esper (sample),NO2_Avg(output),607.774,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171695000,Esper (sample),NO2_Avg(output),606.961,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171696000,Esper (sample),NO2_Avg(output),606.151,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171697000,Esper (sample),NO2_Avg(output),605.342,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171698000,Esper (sample),NO2_Avg(output),604.536,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171699000,Esper (sample),NO2_Avg(output),603.732,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171700000,Esper (sample),NO2_Avg(output),602.930,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171701000,Esper (sample),NO2_Avg(output),602.131,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171702000,Esper (sample),NO2_Avg(output),601.333,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171703000,Esper (sample),NO2_Avg(output),600.538,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171704000,Esper (sample),NO2_Avg(output),599.745,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171705000,Esper (sample),NO2_Avg(output),598.954,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171706000,Esper (sample),NO2_Avg(output),598.164,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171707000,Esper (sample),NO2_Avg(output),597.377,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171708000,Esper (sample),NO2_Avg(output),596.593,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171709000,Esper (sample),NO2_Avg(output),595.810,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171710000,Esper (sample),NO2_Avg(output),595.029,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171711000,Esper (sample),NO2_Avg(output),594.250,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171712000,Esper (sample),NO2_Avg(output),593.474,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171713000,Esper (sample),NO2_Avg(output),592.699,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171714000,Esper (sample),NO2_Avg(output),591.927,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171715000,Esper (sample),NO2_Avg(output),591.156,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171716000,Esper (sample),NO2_Avg(output),590.387,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171717000,Esper (sample),NO2_Avg(output),589.621,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171718000,Esper (sample),NO2_Avg(output),588.856,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171719000,Esper (sample),NO2_Avg(output),588.094,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171720000,Esper (sample),NO2_Avg(output),587.333,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171721000,Esper (sample),NO2_Avg(output),586.575,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171722000,Esper (sample),NO2_Avg(output),585.818,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171723000,Esper (sample),NO2_Avg(output),585.064,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171724000,Esper (sample),NO2_Avg(output),584.311,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171725000,Esper (sample),NO2_Avg(output),583.560,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171726000,Esper (sample),NO2_Avg(output),582.811,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171727000,Esper (sample),NO2_Avg(output),582.065,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171728000,Esper (sample),NO2_Avg(output),581.320,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171729000,Esper (sample),NO2_Avg(output),580.577,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171730000,Esper (sample),NO2_Avg(output),579.835,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171731000,Esper (sample),NO2_Avg(output),579.096,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171732000,Esper (sample),NO2_Avg(output),578.359,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171733000,Esper (sample),NO2_Avg(output),577.624,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171734000,Esper (sample),NO2_Avg(output),576.890,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171735000,Esper (sample),NO2_Avg(output),576.158,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171736000,Esper (sample),NO2_Avg(output),575.429,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171737000,Esper (sample),NO2_Avg(output),574.701,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171738000,Esper (sample),NO2_Avg(output),573.975,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171739000,Esper (sample),NO2_Avg(output),573.250,4.000,1072.000,4.000,NaN,NaN,NaN,NaN,NaN
1599171740000,Esper (sample),NO2_Avg(output),573.127,4.000,1072.000,476.000,NaN,NaN,NaN,NaN,NaN
1599171741000,Esper (sample),NO2_Avg(output),573.425,4.000,1072.000,808.000,NaN,NaN,NaN,NaN,NaN
1599171742000,Esper (sample),NO2_Avg(output),573.757,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171743000,Esper (sample),NO2_Avg(output),574.008,4.000,1072.000,772.000,NaN,NaN,NaN,NaN,NaN
1599171744000,Esper (sample),NO2_Avg(output),574.333,4.000,1072.000,832.000,NaN,NaN,NaN,NaN,NaN
1599171745000,Esper (sample),NO2_Avg(output),574.608,4.000,1072.000,792.000,NaN,NaN,NaN,NaN,NaN
1599171746000,Esper (sample),NO2_Avg(output),574.811,4.000,1072.000,736.000,NaN,NaN,NaN,NaN,NaN
1599171747000,Esper (sample),NO2_Avg(output),575.130,4.000,1072.000,828.000,NaN,NaN,NaN,NaN,NaN
1599171748000,Esper (sample),NO2_Avg(output),575.402,4.000,1072.000,792.000,NaN,NaN,NaN,NaN,NaN
1599171749000,Esper (sample),NO2_Avg(output),575.679,4.000,1072.000,796.000,NaN,NaN,NaN,NaN,NaN
1599171750000,Esper (sample),NO2_Avg(output),576.050,4.000,1072.000,872.000,NaN,NaN,NaN,NaN,NaN
1599171751000,Esper (sample),NO2_Avg(output),576.260,4.000,1072.000,744.000,NaN,NaN,NaN,NaN,NaN
1599171752000,Esper (sample),NO2_Avg(output),576.560,4.000,1072.000,816.000,NaN,NaN,NaN,NaN,NaN
1599171753000,Esper (sample),NO2_Avg(output),576.829,4.000,1072.000,792.000,NaN,NaN,NaN,NaN,NaN
1599171754000,Esper (sample),NO2_Avg(output),577.147,4.000,1072.000,832.000,NaN,NaN,NaN,NaN,NaN
1599171755000,Esper (sample),NO2_Avg(output),577.479,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
1599171756000,Esper (sample),NO2_Avg(output),577.756,4.000,1072.000,800.000,NaN,NaN,NaN,NaN,NaN
1599171757000,Esper (sample),NO2_Avg(output),578.052,4.000,1072.000,816.000,NaN,NaN,NaN,NaN,NaN
1599171758000,Esper (sample),NO2_Avg(output),578.288,4.000,1072.000,768.000,NaN,NaN,NaN,NaN,NaN
1599171759000,Esper (sample),NO2_Avg(output),578.523,4.000,1072.000,768.000,NaN,NaN,NaN,NaN,NaN
1599171760000,Esper (sample),NO2_Avg(output),578.847,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171761000,Esper (sample),NO2_Avg(output),579.120,4.000,1072.000,800.000,NaN,NaN,NaN,NaN,NaN
1599171762000,Esper (sample),NO2_Avg(output),579.442,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171763000,Esper (sample),NO2_Avg(output),579.793,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171764000,Esper (sample),NO2_Avg(output),580.049,4.000,1072.000,788.000,NaN,NaN,NaN,NaN,NaN
1599171765000,Esper (sample),NO2_Avg(output),580.364,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171766000,Esper (sample),NO2_Avg(output),580.698,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599171767000,Esper (sample),NO2_Avg(output),580.987,4.000,1072.000,816.000,NaN,NaN,NaN,NaN,NaN
1599171768000,Esper (sample),NO2_Avg(output),581.250,4.000,1072.000,796.000,NaN,NaN,NaN,NaN,NaN
1599171769000,Esper (sample),NO2_Avg(output),581.498,4.000,1072.000,784.000,NaN,NaN,NaN,NaN,NaN
1599171770000,Esper (sample),NO2_Avg(output),581.756,4.000,1072.000,792.000,NaN,NaN,NaN,NaN,NaN
1599171771000,Esper (sample),NO2_Avg(output),582.046,4.000,1072.000,820.000,NaN,NaN,NaN,NaN,NaN
1599171772000,Esper (sample),NO2_Avg(output),582.268,4.000,1072.000,764.000,NaN,NaN,NaN,NaN,NaN
1599171773000,Esper (sample),NO2_Avg(output),582.524,4.000,1072.000,792.000,NaN,NaN,NaN,NaN,NaN
1599171774000,Esper (sample),NO2_Avg(output),582.832,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171775000,Esper (sample),NO2_Avg(output),583.106,4.000,1072.000,808.000,NaN,NaN,NaN,NaN,NaN
1599171776000,Esper (sample),NO2_Avg(output),583.466,4.000,1072.000,880.000,NaN,NaN,NaN,NaN,NaN
1599171777000,Esper (sample),NO2_Avg(output),583.767,4.000,1072.000,832.000,NaN,NaN,NaN,NaN,NaN
1599171778000,Esper (sample),NO2_Avg(output),584.107,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171779000,Esper (sample),NO2_Avg(output),584.416,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171780000,Esper (sample),NO2_Avg(output),584.691,4.000,1072.000,812.000,NaN,NaN,NaN,NaN,NaN
1599171781000,Esper (sample),NO2_Avg(output),585.008,4.000,1072.000,848.000,NaN,NaN,NaN,NaN,NaN
1599171782000,Esper (sample),NO2_Avg(output),585.248,4.000,1072.000,784.000,NaN,NaN,NaN,NaN,NaN
1599171783000,Esper (sample),NO2_Avg(output),585.463,4.000,1072.000,764.000,NaN,NaN,NaN,NaN,NaN
1599171784000,Esper (sample),NO2_Avg(output),585.764,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171785000,Esper (sample),NO2_Avg(output),586.079,4.000,1072.000,848.000,NaN,NaN,NaN,NaN,NaN
1599171786000,Esper (sample),NO2_Avg(output),586.365,4.000,1072.000,824.000,NaN,NaN,NaN,NaN,NaN
1599171787000,Esper (sample),NO2_Avg(output),586.644,4.000,1072.000,820.000,NaN,NaN,NaN,NaN,NaN
1599171788000,Esper (sample),NO2_Avg(output),586.904,4.000,1072.000,804.000,NaN,NaN,NaN,NaN,NaN
1599171789000,Esper (sample),NO2_Avg(output),587.197,4.000,1072.000,832.000,NaN,NaN,NaN,NaN,NaN
1599171790000,Esper (sample),NO2_Avg(output),587.508,4.000,1072.000,848.000,NaN,NaN,NaN,NaN,NaN
1599171791000,Esper (sample),NO2_Avg(output),587.752,4.000,1072.000,792.000,NaN,NaN,NaN,NaN,NaN
1599171792000,Esper (sample),NO2_Avg(output),587.986,4.000,1072.000,784.000,NaN,NaN,NaN,NaN,NaN
1599171793000,Esper (sample),NO2_Avg(output),588.252,4.000,1072.000,812.000,NaN,NaN,NaN,NaN,NaN
1599171794000,Esper (sample),NO2_Avg(output),588.518,4.000,1072.000,812.000,NaN,NaN,NaN,NaN,NaN
1599171795000,Esper (sample),NO2_Avg(output),588.750,4.000,1072.000,784.000,NaN,NaN,NaN,NaN,NaN
1599171796000,Esper (sample),NO2_Avg(output),589.024,4.000,1072.000,820.000,NaN,NaN,NaN,NaN,NaN
1599171797000,Esper (sample),NO2_Avg(output),589.382,4.000,1072.000,892.000,NaN,NaN,NaN,NaN,NaN
1599171798000,Esper (sample),NO2_Avg(output),589.716,4.000,1072.000,872.000,NaN,NaN,NaN,NaN,NaN
1599171799000,Esper (sample),NO2_Avg(output),590.007,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171800000,Esper (sample),NO2_Avg(output),590.302,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171801000,Esper (sample),NO2_Avg(output),590.521,4.000,1072.000,776.000,NaN,NaN,NaN,NaN,NaN
1599171802000,Esper (sample),NO2_Avg(output),590.809,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171803000,Esper (sample),NO2_Avg(output),591.102,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171804000,Esper (sample),NO2_Avg(output),591.333,4.000,1072.000,788.000,NaN,NaN,NaN,NaN,NaN
1599171805000,Esper (sample),NO2_Avg(output),591.653,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171806000,Esper (sample),NO2_Avg(output),591.930,4.000,1072.000,828.000,NaN,NaN,NaN,NaN,NaN
1599171807000,Esper (sample),NO2_Avg(output),592.187,4.000,1072.000,812.000,NaN,NaN,NaN,NaN,NaN
1599171808000,Esper (sample),NO2_Avg(output),592.407,4.000,1072.000,780.000,NaN,NaN,NaN,NaN,NaN
1599171809000,Esper (sample),NO2_Avg(output),592.663,4.000,1072.000,812.000,NaN,NaN,NaN,NaN,NaN
1599171810000,Esper (sample),NO2_Avg(output),592.914,4.000,1072.000,808.000,NaN,NaN,NaN,NaN,NaN
1599171811000,Esper (sample),NO2_Avg(output),593.173,4.000,1072.000,816.000,NaN,NaN,NaN,NaN,NaN
1599171812000,Esper (sample),NO2_Avg(output),593.460,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171813000,Esper (sample),NO2_Avg(output),593.663,4.000,1072.000,768.000,NaN,NaN,NaN,NaN,NaN
1599171814000,Esper (sample),NO2_Avg(output),593.903,4.000,1072.000,800.000,NaN,NaN,NaN,NaN,NaN
1599171815000,Esper (sample),NO2_Avg(output),594.197,4.000,1072.000,848.000,NaN,NaN,NaN,NaN,NaN
1599171816000,Esper (sample),NO2_Avg(output),594.468,4.000,1072.000,828.000,NaN,NaN,NaN,NaN,NaN
1599171817000,Esper (sample),NO2_Avg(output),594.714,4.000,1072.000,808.000,NaN,NaN,NaN,NaN,NaN
1599171818000,Esper (sample),NO2_Avg(output),594.998,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171819000,Esper (sample),NO2_Avg(output),595.276,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171820000,Esper (sample),NO2_Avg(output),595.553,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171821000,Esper (sample),NO2_Avg(output),595.807,4.000,1072.000,816.000,NaN,NaN,NaN,NaN,NaN
1599171822000,Esper (sample),NO2_Avg(output),596.129,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171823000,Esper (sample),NO2_Avg(output),596.423,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599171824000,Esper (sample),NO2_Avg(output),596.702,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171825000,Esper (sample),NO2_Avg(output),596.953,4.000,1072.000,816.000,NaN,NaN,NaN,NaN,NaN
1599171826000,Esper (sample),NO2_Avg(output),597.309,4.000,1072.000,908.000,NaN,NaN,NaN,NaN,NaN
1599171827000,Esper (sample),NO2_Avg(output),597.618,4.000,1072.000,868.000,NaN,NaN,NaN,NaN,NaN
1599171828000,Esper (sample),NO2_Avg(output),597.858,4.000,1072.000,808.000,NaN,NaN,NaN,NaN,NaN
1599171829000,Esper (sample),NO2_Avg(output),598.089,4.000,1072.000,800.000,NaN,NaN,NaN,NaN,NaN
1599171830000,Esper (sample),NO2_Avg(output),598.296,4.000,1072.000,780.000,NaN,NaN,NaN,NaN,NaN
1599171831000,Esper (sample),NO2_Avg(output),598.548,4.000,1072.000,820.000,NaN,NaN,NaN,NaN,NaN
1599171832000,Esper (sample),NO2_Avg(output),598.809,4.000,1072.000,828.000,NaN,NaN,NaN,NaN,NaN
1599171833000,Esper (sample),NO2_Avg(output),599.051,4.000,1072.000,812.000,NaN,NaN,NaN,NaN,NaN
1599171834000,Esper (sample),NO2_Avg(output),599.293,4.000,1072.000,812.000,NaN,NaN,NaN,NaN,NaN
1599171835000,Esper (sample),NO2_Avg(output),599.556,4.000,1072.000,832.000,NaN,NaN,NaN,NaN,NaN
1599171836000,Esper (sample),NO2_Avg(output),599.796,4.000,1072.000,812.000,NaN,NaN,NaN,NaN,NaN
1599171837000,Esper (sample),NO2_Avg(output),600.054,4.000,1072.000,828.000,NaN,NaN,NaN,NaN,NaN
1599171838000,Esper (sample),NO2_Avg(output),600.343,4.000,1072.000,856.000,NaN,NaN,NaN,NaN,NaN
1599171839000,Esper (sample),NO2_Avg(output),600.604,4.000,1072.000,832.000,NaN,NaN,NaN,NaN,NaN
1599171840000,Esper (sample),NO2_Avg(output),600.878,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
1599171841000,Esper (sample),NO2_Avg(output),601.129,4.000,1072.000,824.000,NaN,NaN,NaN,NaN,NaN
1599171842000,Esper (sample),NO2_Avg(output),601.398,4.000,1072.000,840.000,NaN,NaN,NaN,NaN,NaN
1599171843000,Esper (sample),NO2_Avg(output),601.625,4.000,1072.000,804.000,NaN,NaN,NaN,NaN,NaN
1599171844000,Esper (sample),NO2_Avg(output),601.901,4.000,1072.000,848.000,NaN,NaN,NaN,NaN,NaN
1599171845000,Esper (sample),NO2_Avg(output),602.204,4.000,1072.000,872.000,NaN,NaN,NaN,NaN,NaN
1599171846000,Esper (sample),NO2_Avg(output),602.488,4.000,1072.000,856.000,NaN,NaN,NaN,NaN,NaN
1599171847000,Esper (sample),NO2_Avg(output),602.735,4.000,1072.000,824.000,NaN,NaN,NaN,NaN,NaN
1599171848000,Esper (sample),NO2_Avg(output),603.062,4.000,1072.000,896.000,NaN,NaN,NaN,NaN,NaN
1599171849000,Esper (sample),NO2_Avg(output),603.344,4.000,1072.000,856.000,NaN,NaN,NaN,NaN,NaN
1599171850000,Esper (sample),NO2_Avg(output),603.648,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171851000,Esper (sample),NO2_Avg(output),603.933,4.000,1072.000,860.000,NaN,NaN,NaN,NaN,NaN
1599171852000,Esper (sample),NO2_Avg(output),604.209,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599171853000,Esper (sample),NO2_Avg(output),604.484,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599171854000,Esper (sample),NO2_Avg(output),604.701,4.000,1072.000,800.000,NaN,NaN,NaN,NaN,NaN
1599171855000,Esper (sample),NO2_Avg(output),605.006,4.000,1072.000,880.000,NaN,NaN,NaN,NaN,NaN
1599171856000,Esper (sample),NO2_Avg(output),605.243,4.000,1072.000,820.000,NaN,NaN,NaN,NaN,NaN
1599171857000,Esper (sample),NO2_Avg(output),605.520,4.000,1072.000,856.000,NaN,NaN,NaN,NaN,NaN
1599171858000,Esper (sample),NO2_Avg(output),605.766,4.000,1072.000,828.000,NaN,NaN,NaN,NaN,NaN
1599171859000,Esper (sample),NO2_Avg(output),606.002,4.000,1072.000,820.000,NaN,NaN,NaN,NaN,NaN
1599171860000,Esper (sample),NO2_Avg(output),606.282,4.000,1072.000,860.000,NaN,NaN,NaN,NaN,NaN
1599171861000,Esper (sample),NO2_Avg(output),606.583,4.000,1072.000,880.000,NaN,NaN,NaN,NaN,NaN
1599171862000,Esper (sample),NO2_Avg(output),606.892,4.000,1072.000,888.000,NaN,NaN,NaN,NaN,NaN
1599171863000,Esper (sample),NO2_Avg(output),607.175,4.000,1072.000,864.000,NaN,NaN,NaN,NaN,NaN
1599171864000,Esper (sample),NO2_Avg(output),607.469,4.000,1072.000,876.000,NaN,NaN,NaN,NaN,NaN
1599171865000,Esper (sample),NO2_Avg(output),607.733,4.000,1072.000,848.000,NaN,NaN,NaN,NaN,NaN
1599171866000,Esper (sample),NO2_Avg(output),608.009,4.000,1072.000,860.000,NaN,NaN,NaN,NaN,NaN
1599171867000,Esper (sample),NO2_Avg(output),608.271,4.000,1072.000,848.000,NaN,NaN,NaN,NaN,NaN
1599171868000,Esper (sample),NO2_Avg(output),608.520,4.000,1072.000,836.000,NaN,NaN,NaN,NaN,NaN
1599171869000,Esper (sample),NO2_Avg(output),608.763,4.000,1072.000,832.000,NaN,NaN,NaN,NaN,NaN
1599171870000,Esper (sample),NO2_Avg(output),609.089,4.000,1072.000,908.000,NaN,NaN,NaN,NaN,NaN
1599171871000,Esper (sample),NO2_Avg(output),609.354,4.000,1072.000,852.000,NaN,NaN,NaN,NaN,NaN
1599171872000,Esper (sample),NO2_Avg(output),609.609,4.000,1072.000,844.000,NaN,NaN,NaN,NaN,NaN
